guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000078582_31_10,0.0000,-0.4322,1.000000,0.920347,0.881184,-22.9000,-24.7686,0.500000,0.402248,0.522721,0.969509,0.977152,0.990027,0.975262,0.804823,0.955575,0.835398,0.970744,0.761439,0.820693,0.855768,0.791404,0.873855,0.797769,0.862885,0.779326,0.989964,0.064188,0.862264,0.080641,0.700454,0.010388,0.754515,0.013293,0.891102,0.021943,0.926474,0.086661,0.999205,0.963707,0.892869,0.587694,0.976362,0.496566,0.987409,0.921636,0.808906,0.097498,0.880449,0.042278
ENSDARG00000079097_24_1,-2.0000,-2.0539,0.750000,0.764569,0.621493,-20.8000,-22.5411,0.625000,0.374086,0.395545,0.988547,0.433308,0.060333,0.054601,0.051150,0.051825,0.051516,0.046519,0.066899,0.053095,1.000000,0.298350,0.999092,0.963072,0.992375,0.977920,0.989879,0.578170,0.987040,0.517406,0.057308,0.325483,0.069172,0.618456,0.070240,0.441208,0.064644,0.432888,0.994257,0.932107,0.994469,0.400925,0.998982,0.450061,0.998428,0.090418,0.997594,0.125841,0.997940,0.119242
ENSDARG00000079097_24_2,-6.7000,-7.0872,0.250000,0.311542,0.449222,-23.7000,-25.8917,0.250000,0.281950,0.383162,0.999503,0.740557,0.996753,0.517425,0.206824,0.063557,0.977754,0.698713,0.001995,0.018136,0.000592,0.032973,0.000049,0.014132,0.000587,0.016651,0.308071,0.325945,0.999998,0.996274,0.999999,0.994100,0.999981,0.989186,0.999968,0.987972,0.308064,0.315779,0.000663,0.016883,0.000104,0.017366,0.002980,0.108622,0.012257,0.048677,0.987366,0.726037,0.180938,0.034263
ENSDARG00000079097_24_3,0.0000,-0.4738,1.000000,0.891006,0.817068,-27.1000,-28.1941,0.500000,0.457451,0.236766,0.592626,0.994632,0.512003,0.009757,0.850403,0.003995,0.655171,0.002306,0.768375,0.001797,0.828315,0.003307,0.995420,0.022446,0.989595,0.001482,0.872038,0.006522,0.719108,0.004236,0.653488,0.007455,0.776766,0.017773,0.596048,0.004401,0.584396,0.000921,0.986169,0.003657,0.982872,0.026926,0.993800,0.646436,0.990613,0.990844,0.996146,0.993033,0.998007,0.993389
ENSDARG00000079097_24_4,-0.7000,-1.2352,0.875000,0.860461,0.705788,-21.6000,-23.1949,0.500000,0.508876,0.472353,0.440217,0.455210,0.395222,0.456860,0.367623,0.516214,0.484993,0.565107,0.968266,0.517665,0.818663,0.395397,0.830573,0.961503,0.840267,0.835172,0.987656,0.306491,0.429356,0.305531,0.340076,0.044868,0.329159,0.016035,0.499461,0.019928,0.987063,0.021166,0.997254,0.025184,0.841537,0.080883,0.833617,0.986833,0.797780,0.978139,0.959696,0.978983,0.967281,0.979887
ENSDARG00000079097_24_5,-2.3000,-2.5719,0.500000,0.526825,0.621654,-29.7000,-31.7971,0.250000,0.270139,0.360011,0.956759,0.851496,0.942773,0.726488,0.968950,0.535113,0.259286,0.607292,0.079924,0.606828,0.107207,0.579389,0.090120,0.213045,0.908197,0.049367,0.929623,0.021911,0.988435,0.084257,0.993381,0.111115,0.993839,0.652804,0.980573,0.779216,0.991363,0.879530,0.865341,0.294862,0.940540,0.114298,0.162916,0.041067,0.017167,0.017699,0.021398,0.020762,0.235299,0.013678
ENSDARG00000079097_24_6,-7.2000,-7.2838,0.375000,0.390912,0.512704,-25.7000,-26.5019,0.625000,0.611149,0.500176,0.999998,0.357835,0.999989,0.315533,0.125359,0.367977,0.000628,0.959106,0.000068,0.959267,0.000504,0.075701,0.000744,0.006337,0.999761,0.040071,0.999979,0.040122,0.999975,0.950234,0.999996,0.995723,0.999780,0.046418,1.000000,0.039840,0.000756,0.002773,0.000484,0.008021,0.000059,0.956402,0.000664,0.956477,0.125860,0.962684,0.999533,0.996045,0.999941,0.966953
ENSDARG00000079097_24_8,-9.2000,-9.3808,0.125000,0.126901,0.225934,-31.9000,-33.4417,0.500000,0.416145,0.332418,0.003468,0.059911,0.000081,0.050923,0.004140,0.085110,0.004124,0.016783,0.000124,0.009122,0.001795,0.010007,0.001417,0.001827,0.244199,0.002625,0.999993,0.129540,0.999997,0.987093,1.000000,0.967845,0.244130,0.998407,0.001290,0.865136,0.002008,0.718532,0.000124,0.737864,0.004119,0.991480,0.004134,0.002263,0.000095,0.000706,0.003482,0.001288,0.999957,0.011892
ENSDARG00000079097_24_9,0.0000,-0.3281,1.000000,0.894542,0.905366,-25.0000,-26.6051,0.500000,0.482125,0.466326,0.917880,0.923878,0.928914,0.895019,0.913835,0.479039,0.919244,0.510459,0.922180,0.761484,0.997586,0.740767,0.717264,0.914703,0.838534,0.153622,0.989312,0.086975,0.833284,0.001004,0.976874,0.000112,0.996080,0.002458,0.948098,0.022378,0.931648,0.973448,0.996198,0.941341,0.996966,0.992525,0.723146,0.030205,0.877153,0.034224,0.798688,0.116589,0.884438,0.746287
ENSDARG00000079097_24_10,-1.5000,-1.8739,1.000000,0.941413,0.746268,-25.2000,-26.8402,0.500000,0.701926,0.425177,0.286798,0.956667,0.210030,0.029142,0.374951,0.040933,0.991547,0.041286,0.985990,0.981581,0.990680,0.078535,0.994800,0.193201,0.998878,0.139164,0.906266,0.277919,0.125347,0.011203,0.156819,0.046496,0.371954,0.092003,0.931684,0.433485,0.990366,0.933057,0.997784,0.975668,0.998501,0.966966,0.901654,0.960103,0.827513,0.426776,0.934701,0.459689,0.949096,0.459667
ENSDARG00000079348_0_2,-5.1000,-5.1950,0.375000,0.393600,0.514875,-22.8000,-24.8649,0.625000,0.608972,0.509083,0.996654,0.605517,0.009180,0.465639,0.009816,0.524573,0.999950,0.619687,0.006170,0.082113,0.000918,0.027370,0.126219,0.120289,0.999946,0.134026,0.999909,0.984339,0.999992,0.572238,0.999961,0.305763,0.999996,0.868335,0.999583,0.863891,0.125824,0.867308,0.001172,0.082501,0.006456,0.069527,0.999758,0.132152,0.009775,0.937811,0.006257,0.938743,0.999973,0.979842
ENSDARG00000079348_0_3,0.0000,-0.2904,1.000000,0.832746,0.865982,-26.7000,-27.7574,0.500000,0.559312,0.415198,0.996287,0.646592,0.756793,0.981002,0.996198,0.991548,0.679327,0.007521,0.645995,0.004867,0.648342,0.005982,0.980459,0.024803,0.970233,0.111928,0.990507,0.975527,0.998116,0.051142,0.997686,0.002654,0.997739,0.025893,0.675718,0.956699,0.643029,0.281061,0.648050,0.969641,0.980624,0.070985,0.727322,0.090370,0.999655,0.990109,0.994488,0.991471,0.993082,0.124163
ENSDARG00000079348_0_4,-1.0000,-1.2387,1.000000,0.983652,0.827740,-21.5000,-23.4446,1.000000,0.667998,0.519535,0.243836,0.229141,0.251002,0.125342,1.000000,0.177091,0.975547,0.231292,1.000000,0.859801,0.935539,0.723842,0.910017,0.124017,0.991402,0.360985,1.000000,0.738839,0.948782,0.388039,0.197031,0.398071,0.232416,0.690256,1.000000,0.782176,0.929748,0.621089,0.995951,0.734090,1.000000,0.963768,0.978793,0.923975,1.000000,0.551564,0.970857,0.466278,0.993871,0.301040
ENSDARG00000079348_0_5,-5.7000,-5.7417,0.500000,0.492793,0.594004,-23.2000,-24.7929,0.500000,0.569348,0.448552,0.999155,0.081259,0.999162,0.078144,0.999171,0.096959,0.011119,0.041350,0.002414,0.681927,0.001996,0.665589,0.010704,0.103953,0.998522,0.332054,0.953404,0.382699,0.965459,0.867264,0.997546,0.577070,0.999076,0.507978,0.999040,0.498488,0.967895,0.876350,0.953079,0.840340,0.009025,0.597070,0.001471,0.608880,0.001081,0.224862,0.010823,0.400526,0.999930,0.508268
ENSDARG00000079348_0_6,-4.1000,-4.8756,0.625000,0.503120,0.582652,-22.1000,-24.3723,0.375000,0.404575,0.448186,0.779734,0.496007,0.649156,0.489537,0.861459,0.540733,0.656549,0.556110,0.850095,0.913506,0.021356,0.662198,0.002803,0.381814,0.006398,0.225105,0.996130,0.225568,0.997182,0.225185,0.997508,0.235571,0.809716,0.775789,0.015573,0.616423,0.007035,0.726723,0.055960,0.765906,0.899201,0.270262,0.801489,0.169694,0.389030,0.139464,0.861208,0.285459,0.995461,0.262667
ENSDARG00000079348_0_7,-4.3000,-4.4336,0.875000,0.856837,0.611151,-22.9000,-23.7592,0.625000,0.627578,0.524289,0.971107,0.954889,0.011321,0.060284,0.005659,0.058695,0.034196,0.115479,0.127411,0.210937,0.972542,0.984308,0.999978,0.986872,0.998156,0.981693,0.999390,0.958953,0.137577,0.093117,0.052109,0.016904,0.058887,0.043028,0.072212,0.070192,0.953426,0.957024,0.943942,0.945810,0.947586,0.051426,0.939482,0.047713,0.999990,0.993368,0.998749,0.985398,0.999305,0.969691
ENSDARG00000079348_0_8,-4.0000,-4.0406,1.000000,0.980084,0.698829,-24.1000,-25.2833,0.375000,0.371623,0.440985,0.044574,0.035961,0.042827,0.027628,0.043030,0.044366,0.998334,0.970681,0.999214,0.933463,0.972684,0.948692,0.976042,0.953309,0.966816,0.943053,0.993630,0.948641,0.034274,0.015892,0.028330,0.016547,0.036159,0.008491,0.998178,0.891372,0.999051,0.203575,0.981260,0.068121,0.986816,0.066083,0.968157,0.068912,0.961836,0.657891,0.961373,0.860181,0.984001,0.156844
ENSDARG00000079348_0_9,-6.0000,-6.0517,0.875000,0.844624,0.589689,-24.9000,-26.0588,0.375000,0.299785,0.371873,0.002911,0.007914,0.001028,0.000793,0.001168,0.002682,0.018359,0.021893,0.997550,0.997103,0.999068,0.999587,0.998765,0.995968,0.998769,0.995875,0.999984,0.996291,0.016214,0.016284,0.001606,0.002314,0.001366,0.002471,0.003104,0.004566,0.938373,0.205955,0.938371,0.264127,0.998952,0.553715,0.999672,0.036426,0.999597,0.052075,0.939480,0.574007,0.939443,0.707408
ENSDARG00000079348_0_10,-2.0000,-2.3048,1.000000,0.884139,0.710836,-21.2000,-22.6065,0.250000,0.366903,0.433546,0.313857,0.054805,0.313805,0.046804,0.387594,0.166799,0.998892,0.945573,0.998771,0.899219,0.984883,0.905715,0.977555,0.984914,0.704393,0.880551,0.090857,0.128860,0.040124,0.047235,0.332876,0.139547,0.999994,0.535676,0.998357,0.471906,0.999105,0.990598,0.696434,0.259758,0.698081,0.291299,0.705582,0.066130,0.996203,0.665003,0.989403,0.092061,0.989949,0.098465
ENSDARG00000079656_0_1,-1.5000,-2.2506,0.500000,0.662682,0.681773,-20.7000,-22.5571,0.625000,0.662799,0.577700,0.905445,0.506677,0.446845,0.114552,0.530790,0.449711,0.664300,0.555579,0.441046,0.129396,0.596262,0.191042,0.602713,0.812137,0.627640,0.885326,0.999872,0.803224,0.981204,0.739786,0.994006,0.981206,0.543873,0.082967,0.445327,0.055460,0.446431,0.055285,0.910465,0.958865,0.907002,0.956570,0.592439,0.949124,0.616005,0.955127,0.682410,0.956236,0.701376,0.415725
ENSDARG00000079656_0_2,-0.7000,-1.5058,0.750000,0.755906,0.784197,-22.6000,-23.8630,0.500000,0.552650,0.528607,0.911652,0.938036,0.856946,0.939662,0.822151,0.974495,0.989936,0.558773,0.972524,0.961339,0.993101,0.293571,0.991587,0.240316,0.932786,0.144052,0.966904,0.853301,0.516613,0.146096,0.275321,0.004956,0.407165,0.096338,0.887898,0.263217,0.944314,0.175385,0.970175,0.971263,0.791424,0.991483,0.217035,0.011668,0.243346,0.010706,0.995770,0.999002,0.997287,0.998477
ENSDARG00000079656_0_3,-0.3000,-1.1922,0.625000,0.721997,0.710896,-22.3000,-24.2965,0.625000,0.553178,0.489521,0.745924,0.685472,0.449788,0.505498,0.419434,0.795539,0.395273,0.174937,0.719817,0.149066,0.947856,0.401453,0.913571,0.850269,0.946313,0.837404,0.823791,0.733471,0.872644,0.176747,0.969157,0.027026,0.238384,0.028112,0.356230,0.035714,0.381433,0.031320,0.471450,0.046669,0.886097,0.535239,0.953057,0.930576,0.837675,0.917968,0.897710,0.969606,0.992321,0.958333
ENSDARG00000079656_0_5,-2.6000,-2.7049,0.625000,0.662260,0.704382,-22.2000,-23.2758,0.625000,0.702043,0.529464,0.974154,0.372176,0.996975,0.259302,0.904789,0.264782,0.900619,0.265509,0.937926,0.787809,0.989149,0.703095,1.000000,0.744277,0.115441,0.077724,0.049081,0.043798,0.017437,0.007978,0.903987,0.714516,0.999993,0.731979,0.999632,0.966621,0.949853,0.933206,0.974924,0.964726,0.111994,0.266073,0.139470,0.312527,0.138331,0.250940,0.989516,0.983633,0.994362,0.938616
ENSDARG00000079656_0_6,-7.8000,-7.8863,0.125000,0.143319,0.314610,-24.9000,-26.3609,0.125000,0.134481,0.305710,0.121433,0.023218,0.014285,0.017932,0.000409,0.015541,0.000716,0.001872,0.001733,0.004295,0.000811,0.002560,0.006733,0.007952,0.999997,0.985359,0.999999,0.997360,0.999986,0.991866,0.999769,0.994465,0.999783,0.995932,0.999057,0.990736,0.005799,0.015867,0.001974,0.015343,0.002550,0.019705,0.000084,0.002165,0.000109,0.000409,0.016110,0.004615,0.120871,0.027009
ENSDARG00000079656_0_7,-4.1000,-4.2117,0.250000,0.297535,0.427085,-22.7000,-24.4560,0.500000,0.665181,0.450853,0.943510,0.131042,0.943752,0.065902,0.966354,0.308196,0.910557,0.684463,0.064714,0.114801,0.078790,0.025788,0.066174,0.015333,0.058944,0.013955,0.105201,0.053128,0.077701,0.848879,0.945744,0.490013,0.999987,0.944106,0.899742,0.605131,0.032663,0.603229,0.062785,0.841228,0.067048,0.672501,0.076951,0.669412,0.119350,0.492270,0.121753,0.484277,0.999988,0.953403
ENSDARG00000079656_0_8,-2.6000,-2.7722,0.625000,0.648025,0.540437,-25.5000,-26.3713,0.500000,0.449909,0.525464,0.026818,0.109457,0.059521,0.098259,0.999948,0.244084,0.070599,0.254260,0.085023,0.990237,0.181077,0.979453,0.998784,0.969170,0.970293,0.830548,0.969958,0.845779,0.997906,0.775638,0.183401,0.763470,0.081208,0.049644,0.070700,0.012938,0.985291,0.002252,0.085103,0.060494,0.051502,0.166750,0.999965,0.800222,0.999503,0.784753,0.994630,0.784558,0.997512,0.987304
ENSDARG00000079656_0_9,0.0000,-0.5019,1.000000,0.819747,0.848400,-20.0000,-21.8126,0.000000,0.208821,0.451528,0.955594,0.834445,0.576202,0.506366,0.531676,0.485296,0.552044,0.493357,0.950695,0.774701,0.994149,0.848330,0.997426,0.831366,0.989594,0.859829,0.950707,0.384314,0.938455,0.364083,0.999562,0.484335,0.973913,0.493580,0.549934,0.170920,0.558137,0.218291,0.560419,0.233305,0.999577,0.247521,0.989991,0.341206,0.968815,0.232754,0.954411,0.108276,0.976690,0.118295
ENSDARG00000079656_0_10,0.0000,-0.4355,1.000000,0.833035,0.859311,-23.4000,-24.5895,0.250000,0.259981,0.559284,0.914006,0.917567,0.893846,0.967261,0.767515,0.973355,0.787489,0.972900,0.948358,0.985938,0.819745,0.993738,0.758714,0.905224,0.975958,0.980547,0.972883,0.764395,0.876046,0.185050,0.887825,0.215849,0.919556,0.244005,0.871242,0.992236,0.846347,0.029999,0.794244,0.016425,0.708127,0.998602,0.898336,0.040418,0.712767,0.000211,0.835204,0.000772,0.998010,0.001187
ENSDARG00000079738_5_1,-2.6000,-2.8701,0.625000,0.625717,0.546677,-23.6000,-24.5719,0.500000,0.502615,0.467049,0.023448,0.060299,0.021949,0.048767,0.095618,0.163817,1.000000,0.088867,0.156185,0.824554,0.249607,0.805733,0.925240,0.489227,0.996190,0.189226,0.999992,0.748983,0.989362,0.448187,0.322077,0.472101,0.148135,0.980300,0.926893,0.051248,0.046235,0.000451,0.020621,0.000318,0.020121,0.003430,0.996250,0.999545,0.996890,0.998593,0.999349,0.968562,0.999376,0.998771
ENSDARG00000079738_5_2,-0.1000,-1.1344,0.500000,0.738576,0.740351,-26.7000,-28.2544,0.125000,0.158015,0.379813,0.927067,0.964143,0.784998,0.858778,0.630090,0.861351,0.734188,0.974440,0.672269,0.985985,0.651185,0.399077,0.490925,0.327583,0.362116,0.843967,0.986770,0.074878,0.986307,0.017623,0.847590,0.014588,0.824912,0.009736,0.800933,0.009599,0.994833,0.024039,0.972861,0.997759,0.878081,0.094499,0.432373,0.059744,0.441650,0.020497,0.580401,0.038037,0.807480,0.019949
ENSDARG00000079738_5_3,-0.4000,-1.4792,0.250000,0.450984,0.557068,-25.7000,-27.4781,0.250000,0.325807,0.428323,0.796341,0.875087,0.526375,0.852537,0.504280,0.744305,0.497233,0.683095,0.651740,0.742962,0.586618,0.469130,0.369522,0.300040,0.656540,0.619205,0.645373,0.258099,0.663434,0.182674,0.636292,0.172387,0.999751,0.060478,0.999836,0.019321,0.471968,0.155323,0.673641,0.844157,0.160752,0.727120,0.148751,0.418185,0.170080,0.205584,0.303270,0.153408,0.679571,0.083358
ENSDARG00000079738_5_4,-2.3000,-2.5930,0.375000,0.463705,0.567673,-19.5000,-20.9773,0.750000,0.742195,0.600992,0.999218,0.273061,0.999609,0.182423,0.066407,0.083152,0.019730,0.070524,0.042932,0.117226,1.000000,0.951176,0.305208,0.376206,0.242456,0.310650,0.999524,0.977651,0.999287,0.947944,0.994231,0.931739,0.975227,0.860531,0.982462,0.867815,0.987453,0.924457,0.250587,0.431625,0.328606,0.506867,0.085227,0.839141,0.035393,0.772185,0.040029,0.734455,0.999880,0.861013
ENSDARG00000079738_5_6,-2.8000,-3.1690,0.500000,0.531749,0.623980,-27.0000,-28.4208,0.125000,0.144984,0.328713,0.934769,0.537161,0.912325,0.536019,0.994279,0.221473,0.305018,0.231944,0.342500,0.876937,0.334375,0.867529,0.071622,0.336436,0.669814,0.040251,0.669205,0.117341,0.997269,0.016405,0.997433,0.686634,0.997004,0.946266,0.361189,0.054996,0.340088,0.012667,0.014459,0.000176,0.014762,0.000127,0.694916,0.005340,0.953766,0.019725,0.946053,0.067014,0.928757,0.999825
ENSDARG00000079738_5_7,-2.1000,-2.3756,0.625000,0.684752,0.582214,-25.4000,-26.6267,0.250000,0.346468,0.346488,0.231243,0.006773,0.149852,0.002925,0.244698,0.011338,0.998316,0.996743,0.251859,0.120267,0.270602,0.665758,0.994551,0.349038,0.998821,0.005042,0.789018,0.004290,0.062596,0.006822,0.175587,0.996999,0.999124,0.992014,0.241120,0.196524,0.234572,0.064431,0.242976,0.066582,0.880445,0.086247,0.880217,0.130718,0.999898,0.256936,0.999470,0.986492,0.999315,0.983812
ENSDARG00000079738_5_8,0.0000,-0.4375,1.000000,0.865300,0.866134,-19.1000,-20.7147,0.625000,0.646893,0.526304,0.902558,0.465416,0.903654,0.152633,0.947060,0.106764,0.967706,0.094277,0.999074,0.758534,0.940577,0.523360,0.918318,0.692572,1.000000,0.877258,0.869266,0.720540,0.678801,0.293504,0.635994,0.322188,0.637276,0.343893,0.999833,0.744180,0.955758,0.655300,0.935609,0.693531,0.999329,0.944358,0.628696,0.312483,0.644406,0.380362,0.769563,0.711705,0.989206,0.733224
ENSDARG00000079738_5_10,0.0000,-0.2596,1.000000,0.902043,0.915129,-20.9000,-22.9508,0.125000,0.433213,0.516810,0.940484,0.981605,0.993007,0.680367,0.994801,0.696769,0.990102,0.996010,0.994089,0.507548,0.987165,0.490279,0.677189,0.217740,0.760387,0.170728,0.760310,0.408653,0.993109,0.328186,0.998232,0.610833,0.997352,0.781776,0.978263,0.273905,0.999695,0.306360,0.751261,0.488347,0.745721,0.532331,0.766267,0.328978,1.000000,0.564168,0.977116,0.451147,0.998025,0.520470
ENSDARG00000079850_0_1,-1.2000,-1.9274,0.625000,0.555873,0.642978,-33.2000,-34.1365,0.125000,0.163149,0.242388,0.790637,0.681177,0.764433,0.674210,0.782138,0.677423,0.311438,0.685447,0.068004,0.699646,0.082554,0.116210,0.989208,0.001702,0.996118,0.001347,0.646016,0.001846,0.998044,0.001260,0.998552,0.000622,0.985443,0.001677,0.811857,0.001182,0.701278,0.006735,0.806839,0.115893,0.151942,0.185632,0.110851,0.075586,0.076801,0.001209,0.788828,0.020659,0.998588,0.898296
ENSDARG00000079850_0_2,0.0000,-0.0467,1.000000,0.993429,0.992652,-20.9000,-22.1631,0.750000,0.754675,0.548034,0.999419,0.156749,0.999937,0.152574,1.000000,0.153181,0.950228,0.154128,1.000000,0.993474,1.000000,0.980384,1.000000,0.792445,0.998943,0.225107,1.000000,0.147734,1.000000,0.132371,0.967619,0.358168,0.989458,0.676961,0.975022,0.302638,0.997768,0.852530,1.000000,0.858810,0.998351,0.931866,1.000000,0.984779,1.000000,0.983255,1.000000,0.995347,0.976288,0.128173
ENSDARG00000079850_0_3,-1.4000,-2.3446,0.750000,0.688904,0.621528,-21.7000,-23.7531,0.375000,0.462573,0.421809,0.652325,0.209144,0.636081,0.196156,0.665331,0.205433,0.620236,0.327649,0.414546,0.677757,0.394685,0.066887,0.398393,0.078315,0.517944,0.314860,0.715387,0.576335,0.652968,0.297875,0.710396,0.821090,0.541026,0.964094,0.076423,0.827415,0.080643,0.763915,0.651809,0.242797,0.897879,0.209411,0.919451,0.871878,0.940497,0.106317,0.945964,0.135138,0.998569,0.543710
ENSDARG00000079850_0_4,-2.1000,-3.1388,0.875000,0.687468,0.642497,-29.0000,-30.2869,0.125000,0.132828,0.470113,0.783226,0.512000,0.789384,0.292754,0.449909,0.361261,0.342579,0.737643,0.215082,0.461609,0.408707,0.509861,0.721997,0.919537,0.723521,0.951702,0.993518,0.921329,0.996053,0.922661,0.637334,0.866761,0.288891,0.882525,0.287943,0.046421,0.500951,0.008122,0.999690,0.004830,0.723541,0.000861,0.723285,0.998308,0.688954,0.000519,0.721464,0.001202,0.853918,0.002360
ENSDARG00000079850_0_5,-0.1000,-0.7396,1.000000,0.916570,0.841507,-17.0000,-19.2381,0.625000,0.612960,0.688093,0.565699,0.503741,0.548135,0.475901,0.966027,0.858740,0.991683,0.979721,0.998879,0.988652,0.863610,0.879856,0.835720,0.851714,0.827874,0.847171,0.567519,0.586201,0.567720,0.487071,0.877928,0.690638,0.886785,0.708772,0.999739,0.829940,0.999663,0.852306,0.857550,0.853922,0.806649,0.470000,0.780090,0.536600,0.912790,0.258746,0.989052,0.560880,0.987024,0.541285
ENSDARG00000079850_0_7,-2.6000,-3.1634,0.375000,0.388196,0.454879,-25.2000,-26.9816,0.625000,0.491231,0.599969,0.082009,0.925087,0.099922,0.914626,0.029488,0.983913,0.068541,0.939448,0.694053,0.909192,0.682596,0.955378,0.372161,0.974091,0.528730,0.990575,0.997313,0.469197,0.997074,0.001536,0.939522,0.000393,0.500610,0.006095,0.214954,0.999824,0.707449,0.023897,0.726473,0.124948,0.128445,0.172409,0.168790,0.708945,0.065973,0.375528,0.096543,0.524791,0.996943,0.999506
ENSDARG00000079850_0_9,-2.9000,-3.5602,0.750000,0.648924,0.601726,-20.6000,-22.5123,0.500000,0.463041,0.485323,0.558485,0.591172,0.105639,0.377326,0.090604,0.384883,0.122527,0.622347,0.743853,0.637650,0.803183,0.631660,0.986349,0.605029,0.999551,0.555085,0.910398,0.463804,0.902224,0.597705,0.336448,0.476888,0.283862,0.058575,0.284187,0.082286,0.427246,0.437364,0.719648,0.501896,0.845729,0.528688,0.838064,0.760468,0.569598,0.280887,0.564931,0.316970,0.941986,0.795770
ENSDARG00000079850_0_10,-3.5000,-3.8171,0.500000,0.511756,0.600519,-24.7000,-25.7172,1.000000,0.827732,0.549370,0.948298,0.892802,0.941288,0.028332,0.966765,0.014032,1.000000,0.020698,0.953182,0.121086,0.085757,0.748531,0.052763,0.748394,0.047087,0.008481,0.017250,0.010553,0.946970,0.170148,0.957698,0.790402,0.999276,0.812086,0.999589,0.802532,0.276136,0.798150,0.231349,0.749369,0.276735,0.979096,0.071968,0.819820,0.717923,0.815278,0.731551,0.840877,0.788800,0.816735
ENSDARG00000079969_4_1,-0.2000,-1.0748,0.625000,0.699674,0.757423,-24.5000,-26.5306,1.000000,0.599991,0.368478,0.983094,0.011028,0.981478,0.006854,0.999566,0.503590,0.931264,0.499164,0.725538,0.001990,0.570042,0.003977,0.980593,0.002416,0.348933,0.000462,0.272911,0.001510,0.777578,0.072136,0.981655,0.788724,0.998415,0.677771,0.998195,0.540288,0.447633,0.467519,0.432384,0.433468,0.923716,0.968522,0.646434,0.972662,0.702354,0.743068,0.649095,0.369704,0.797581,0.304698
ENSDARG00000079969_4_2,-0.9000,-1.3161,0.250000,0.450161,0.549435,-23.2000,-24.5682,0.625000,0.734425,0.416682,0.246076,0.011859,0.218419,0.009017,0.242056,0.010043,0.950950,0.013464,0.943495,0.982121,0.991204,0.131814,0.250588,0.095239,0.268562,0.099223,0.406612,0.117825,0.953376,0.203237,0.935924,0.392305,0.980140,0.392095,0.993428,0.411003,0.415659,0.407194,0.261501,0.393110,0.299359,0.948098,0.934759,0.912936,0.239087,0.917907,0.216044,0.938216,0.241454,0.946933
ENSDARG00000079969_4_3,-0.9000,-1.7675,0.875000,0.644324,0.618183,-24.5000,-26.1634,0.375000,0.366254,0.446432,0.508195,0.873180,0.782508,0.387912,0.491381,0.434602,0.486371,0.260068,0.423883,0.128206,0.671946,0.142930,0.483764,0.522893,0.655535,0.536701,0.686962,0.594255,0.737346,0.437319,0.726525,0.777415,0.554654,0.903126,0.954693,0.123671,0.448469,0.181204,0.796440,0.846732,0.744303,0.909801,0.418253,0.800319,0.403330,0.029150,0.649041,0.025175,0.740064,0.013981
