guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000090470_0_3,-7.6000,-7.6146,0.375000,0.378012,0.403049,-24.0000,-25.4717,0.250000,0.280180,0.388510,0.008391,0.250689,0.009650,0.251271,0.999904,0.996445,0.004999,0.009985,0.000751,0.004520,0.000165,0.003987,0.006636,0.010432,1.000000,0.999996,0.999967,0.998748,0.999988,0.999558,0.999894,0.996437,0.006550,0.006696,0.000077,0.000254,0.000768,0.005060,0.005031,0.011152,0.999999,0.999993,0.009426,0.009931,0.008808,0.007444,0.999995,0.969534,0.999990,0.238071
ENSDARG00000090470_0_4,-4.6000,-5.1888,0.250000,0.317211,0.453745,-21.0000,-22.7262,0.375000,0.314145,0.527685,0.966274,0.971433,0.590269,0.751558,0.845462,0.856254,0.092132,0.456000,0.004106,0.377950,0.004030,0.364961,0.004121,0.326194,0.056722,0.331479,0.980321,0.975345,0.996765,0.991951,0.997220,0.993709,0.999785,0.643710,0.058041,0.038767,0.009678,0.007071,0.026298,0.019422,0.001415,0.004345,0.057966,0.055424,0.539907,0.650008,0.844393,0.874967,0.999991,0.863155
ENSDARG00000090470_0_5,-4.6000,-4.8954,0.375000,0.374119,0.498342,-20.8000,-22.4044,0.625000,0.475043,0.547871,0.007023,0.450331,0.002794,0.115637,0.013250,0.139049,0.997821,0.733000,0.260196,0.651040,0.346169,0.690850,0.751618,0.824077,0.806538,0.585984,0.793971,0.443658,0.995270,0.592215,0.999848,0.998827,0.999399,0.932415,0.987396,0.968877,0.810102,0.841279,0.073124,0.511331,0.101385,0.519073,0.007469,0.012680,0.005794,0.005325,0.007692,0.011838,0.999988,0.929942
ENSDARG00000090470_0_6,-1.3000,-2.0169,0.375000,0.603933,0.655810,-20.1000,-22.1130,0.500000,0.566736,0.407886,0.844354,0.325601,0.864545,0.245228,0.991170,0.037811,0.990370,0.046012,0.997633,0.704805,0.554304,0.436305,0.559844,0.442894,0.994135,0.121350,0.060815,0.146101,0.056264,0.144313,0.386322,0.776524,0.984971,0.196896,0.982292,0.198331,0.999367,0.999024,0.999291,0.997727,0.378774,0.903362,0.179348,0.760894,0.168152,0.202421,0.551035,0.425490,0.573206,0.046638
ENSDARG00000090470_0_7,-2.2000,-2.3855,1.000000,0.956234,0.712977,-21.6000,-22.8230,0.500000,0.538500,0.535228,0.105046,0.034773,0.103458,0.031878,0.214523,0.150905,0.998124,0.995496,0.997511,0.995980,0.975323,0.998280,0.969031,0.993099,0.972590,0.993603,0.970099,0.989027,0.197353,0.150182,0.052934,0.028858,0.053680,0.034486,0.957455,0.996013,0.982892,0.995932,0.998719,0.992008,0.980804,0.996168,0.922027,0.157556,0.921702,0.092127,0.924462,0.015160,0.961812,0.063040
ENSDARG00000090470_0_8,-3.7000,-4.3845,0.375000,0.413010,0.459292,-22.9000,-24.0090,1.000000,0.796480,0.457264,0.994668,0.261450,0.258139,0.077585,0.256234,0.075522,0.643487,0.944659,0.365787,0.904667,0.006664,0.006571,0.031613,0.006266,0.056050,0.009001,0.988342,0.140731,0.992580,0.141520,0.999361,0.141888,0.288838,0.063591,0.266393,0.916546,0.265248,0.710251,0.251859,0.732149,0.274469,0.917047,0.031507,0.863029,0.766410,0.882164,0.721987,0.688587,0.726205,0.662065
ENSDARG00000090470_0_9,-8.6000,-8.6811,0.125000,0.141432,0.313144,-24.3000,-25.9405,0.125000,0.116696,0.329897,0.112248,0.320204,0.004845,0.158456,0.005557,0.148656,0.997895,0.996454,0.003541,0.014115,0.000722,0.010583,0.000080,0.009585,0.006555,0.014921,1.000000,0.999265,0.999999,0.997881,0.999999,0.996784,0.999986,0.997479,0.006575,0.015553,0.000090,0.001444,0.000706,0.001472,0.004623,0.006185,0.004525,0.041033,0.002522,0.004230,0.112466,0.088916,0.999949,0.774733
ENSDARG00000090679_0_1,-2.2000,-2.4185,0.625000,0.640405,0.683832,-18.2000,-20.2747,0.375000,0.491880,0.633838,0.028253,0.180093,0.022136,0.148754,0.044879,0.239184,0.973659,0.960794,0.805378,0.811760,0.973178,0.942746,0.993375,0.980778,0.984988,0.880142,0.984326,0.881445,0.777691,0.801593,0.996790,0.961162,0.968757,0.953270,0.999662,0.992976,0.043307,0.238338,0.040279,0.082007,0.043300,0.075791,0.999282,0.606189,0.998655,0.893103,0.999227,0.536854,0.999524,0.509785
ENSDARG00000090679_0_2,-0.4000,-0.7350,1.000000,0.972651,0.856261,-17.9000,-19.6009,1.000000,0.852785,0.706728,0.372206,0.352880,0.389875,0.298504,1.000000,0.525431,0.970787,0.520378,0.916882,0.831753,0.933065,0.850191,0.984338,0.873152,0.406278,0.659339,0.402659,0.621083,0.988120,0.637757,0.993849,0.619041,0.985958,0.522779,0.944617,0.874989,0.942989,0.853413,0.981762,0.869377,0.977329,0.966815,0.977763,0.972162,0.984277,0.964969,0.980483,0.759319,0.991988,0.561235
ENSDARG00000090679_0_3,-0.8000,-1.2549,0.750000,0.738946,0.789193,-21.7000,-22.6783,0.250000,0.323986,0.649079,0.939472,0.979621,0.834337,0.990842,0.882173,0.994484,1.000000,0.998716,0.933577,0.990512,0.864554,0.992234,1.000000,0.998705,1.000000,0.996694,0.223283,0.240624,0.205070,0.215018,0.997431,0.996266,0.992399,0.995976,0.999384,0.996599,0.997133,0.996310,0.339652,0.242475,0.279424,0.233666,0.949956,0.100820,0.872160,0.006891,0.636320,0.004349,0.837541,0.010775
ENSDARG00000090679_0_4,-2.9000,-3.2272,0.625000,0.733363,0.576826,-20.7000,-22.4048,0.250000,0.618474,0.537101,0.765066,0.844335,0.064775,0.432242,0.102264,0.457915,0.258033,0.583201,0.317812,0.617285,0.320795,0.237016,0.949632,0.571052,0.995597,0.573136,0.997605,0.571689,0.700017,0.389061,0.084486,0.029409,0.113536,0.487888,0.291690,0.590503,0.315001,0.613290,0.312655,0.612323,0.998223,0.514333,0.955771,0.497911,0.999141,0.980350,0.995103,0.613815,0.999318,0.525266
ENSDARG00000090679_0_5,-1.2000,-1.5584,0.625000,0.678802,0.635071,-16.7000,-18.8858,0.375000,0.553900,0.554995,0.895214,0.869799,0.765589,0.520751,0.810962,0.600291,0.947679,0.961099,0.314243,0.289508,0.193789,0.208730,0.199151,0.195720,0.223851,0.195972,0.996258,0.938938,0.906838,0.863216,0.896999,0.878925,0.120431,0.145756,0.200603,0.205599,0.182908,0.133441,0.269642,0.201344,0.913421,0.881907,0.999262,0.976930,0.999518,0.964346,0.929745,0.540221,0.935317,0.527411
ENSDARG00000090679_0_6,-2.4000,-2.7287,1.000000,0.948028,0.704370,-24.4000,-25.3121,0.250000,0.258405,0.414836,0.081195,0.042636,0.055593,0.017892,0.117835,0.058288,0.937515,0.996553,0.997900,0.999916,0.999572,0.999896,0.362572,0.250088,0.207435,0.112528,0.150040,0.039928,0.797071,0.837383,0.804168,0.876211,0.992278,0.998157,0.880477,0.993066,0.878921,0.026837,0.978505,0.021228,0.931297,0.014688,0.940517,0.012707,0.996441,0.001112,0.990598,0.004231,0.987468,0.993366
ENSDARG00000090679_0_7,0.0000,-0.9646,1.000000,0.833420,0.785197,-18.1000,-19.3921,0.625000,0.632799,0.636521,0.686601,0.947292,0.548126,0.902488,0.744851,0.925075,0.893884,0.976822,0.989178,0.959237,0.741293,0.900085,0.947946,0.387836,0.649327,0.273062,0.643388,0.232614,0.777995,0.180395,0.704529,0.208941,0.709472,0.774187,0.999634,0.282287,0.651865,0.168348,0.470405,0.161326,0.634655,0.862785,0.999598,0.977058,0.999672,0.966292,0.954419,0.822294,0.957111,0.822005
ENSDARG00000090679_0_8,-4.3000,-4.8560,0.750000,0.683353,0.547350,-21.2000,-22.9946,0.375000,0.413365,0.440295,0.669921,0.699059,0.742837,0.759287,0.013704,0.027230,0.000821,0.019614,0.010771,0.013495,0.036653,0.037780,0.998915,0.973833,0.999926,0.975021,0.999701,0.977647,0.986016,0.965678,0.016271,0.020667,0.004645,0.029673,0.020815,0.047441,0.012551,0.036755,0.999895,0.995867,0.436025,0.396453,0.999895,0.527223,0.998613,0.382925,0.999261,0.249099,0.999766,0.671158
ENSDARG00000090679_0_9,-1.4000,-1.7242,0.625000,0.671278,0.722106,-22.1000,-23.4588,0.375000,0.393217,0.357806,0.327767,0.993307,0.220249,0.729572,0.194362,0.702410,0.966847,0.222854,0.835251,0.095383,0.849790,0.010652,0.844418,0.004334,0.998794,0.007677,0.966247,0.085939,0.981166,0.991552,0.900716,0.047124,0.986289,0.119581,0.249669,0.994271,0.235573,0.019895,0.331504,0.004156,0.848505,0.008378,0.851332,0.017787,0.882784,0.106679,0.997068,0.998459,0.973792,0.996115
ENSDARG00000090679_0_10,-2.6000,-2.7814,0.625000,0.653560,0.719451,-18.8000,-20.8775,0.625000,0.595750,0.562212,0.978963,0.542087,0.982979,0.353173,0.999796,0.345251,0.990725,0.348228,0.978038,0.973313,0.974580,0.318768,0.206425,0.149006,0.049417,0.634697,0.037290,0.103262,0.999450,0.963816,0.981195,0.873145,0.981676,0.873483,0.999502,0.898160,0.043797,0.560710,0.029987,0.547493,0.225480,0.754632,0.986804,0.438823,0.997091,0.929230,0.987885,0.388427,0.957935,0.248528
ENSDARG00000091481_0_1,-1.5000,-2.3514,0.625000,0.650160,0.689292,-21.1000,-22.7917,0.750000,0.518565,0.561705,0.828072,0.875469,0.804906,0.865178,0.935198,0.969466,0.713580,0.308100,0.653025,0.238881,0.677011,0.226625,0.935091,0.545202,0.895635,0.531247,0.661464,0.530519,0.262716,0.459312,0.256063,0.693137,0.961787,0.842452,0.787371,0.364005,0.757189,0.220132,0.794210,0.620716,0.361013,0.459627,0.258495,0.482104,0.547035,0.798189,0.779937,0.756798,0.916033,0.446950
ENSDARG00000091481_0_2,-6.8000,-6.8133,0.750000,0.750047,0.501912,-22.5000,-24.0699,0.750000,0.688334,0.479238,0.997255,0.993427,0.005619,0.017492,0.000286,0.013737,0.000956,0.002353,0.000203,0.000355,0.015134,0.015063,0.999727,0.983242,0.999982,0.993901,0.999987,0.991605,0.015854,0.031710,0.000763,0.016937,0.002099,0.018257,0.000295,0.016806,0.002076,0.018157,0.998784,0.994301,0.999786,0.938713,0.999989,0.983462,0.999624,0.913547,0.999847,0.904365,0.999972,0.737321
ENSDARG00000091481_0_3,-2.4000,-3.1864,0.500000,0.789283,0.690478,-19.8000,-21.4681,0.750000,0.715688,0.644671,0.151102,0.260553,0.228974,0.340020,0.241006,0.368736,0.379303,0.549644,0.970601,0.955232,0.947454,0.930344,0.986218,0.943767,0.997660,0.973750,0.471152,0.201245,0.457734,0.183103,0.937658,0.889362,0.726440,0.572166,0.926560,0.878815,1.000000,0.929528,0.582923,0.751140,0.577546,0.746336,0.999900,0.986152,0.612596,0.307479,0.616159,0.295263,0.998579,0.830791
ENSDARG00000091481_0_4,-4.8000,-5.4357,0.500000,0.445181,0.490524,-21.2000,-23.1458,0.375000,0.347629,0.455876,0.995983,0.992284,0.951657,0.950595,0.577325,0.607476,0.033009,0.082882,0.002689,0.011419,0.000536,0.002066,0.000703,0.002641,0.343613,0.344532,0.999735,0.998422,0.999946,0.999323,0.999973,0.999402,0.343854,0.345459,0.000964,0.003142,0.000518,0.002691,0.002712,0.012487,0.010110,0.011464,0.956298,0.888178,0.599723,0.624169,0.999991,0.994941,0.991133,0.243956
ENSDARG00000091481_0_5,-2.9000,-3.2812,0.875000,0.883337,0.564921,-20.1000,-21.5795,0.625000,0.680243,0.480156,0.114840,0.119629,0.013484,0.010250,0.066507,0.070950,0.106354,0.094684,0.367065,0.374933,0.994638,0.990229,0.998100,0.992663,0.997521,0.991545,0.387043,0.382749,0.111909,0.095381,0.036572,0.019845,0.037700,0.018306,0.194460,0.187603,0.985268,0.991757,0.981211,0.985484,0.968815,0.514688,0.962249,0.493975,0.993514,0.664145,0.982072,0.647502,0.999105,0.956792
ENSDARG00000091481_0_6,-2.9000,-2.9697,1.000000,0.972433,0.699071,-20.5000,-21.6306,1.000000,0.992143,0.580565,0.955521,0.198864,0.086735,0.027243,0.009506,0.006952,0.018049,0.037304,0.927000,0.978675,0.999979,0.986071,0.994555,0.902272,0.999673,0.303918,0.998560,0.148082,0.102771,0.035470,0.093525,0.041436,0.016085,0.007874,0.926608,0.993709,0.917717,0.992266,0.989255,0.998036,0.947072,0.992569,0.999522,0.992561,0.999337,0.984834,0.999994,0.998372,0.999958,0.984796
ENSDARG00000091481_0_7,-4.5000,-4.9066,0.250000,0.321738,0.457118,-25.8000,-27.6817,0.250000,0.281686,0.210895,0.996829,0.438293,0.997835,0.190284,0.997955,0.075150,0.998442,0.007493,0.998129,0.000290,0.311362,0.000332,0.005355,0.000039,0.006297,0.001423,0.002881,0.002306,0.005988,0.003660,0.247616,0.245414,0.999757,0.999719,0.998232,0.998066,0.998315,0.998134,0.246175,0.245604,0.004673,0.005182,0.002992,0.002353,0.004709,0.003142,0.005912,0.000501,0.312896,0.000505
ENSDARG00000091481_0_8,-3.9000,-3.9948,0.500000,0.520457,0.612951,-21.1000,-22.4309,0.375000,0.439694,0.621264,0.966005,0.956268,0.090477,0.540853,0.081635,0.440262,0.064676,0.235125,0.053005,0.296634,0.936923,0.931574,0.956458,0.966143,0.999631,0.963208,0.999998,0.970836,0.986424,0.839110,0.960125,0.796244,0.999999,0.971471,0.065028,0.242185,0.049887,0.233717,0.999990,0.998949,0.048272,0.049508,0.020239,0.036913,1.000000,0.943061,0.986872,0.924635,0.993368,0.088587
ENSDARG00000091481_0_9,-1.1000,-1.5350,0.750000,0.753236,0.792955,-17.4000,-19.7419,0.500000,0.614049,0.569703,0.455175,0.653600,0.948042,0.444386,0.999971,0.422339,0.492664,0.397422,0.882455,0.794835,0.600115,0.132008,0.595612,0.231538,1.000000,0.999958,0.929425,0.282307,0.929757,0.317326,1.000000,0.909146,1.000000,0.896814,0.215656,0.749717,0.715107,0.910224,0.999578,0.958989,0.311737,0.252763,0.933338,0.418944,0.997139,0.960202,0.924150,0.385625,0.929185,0.275926
ENSDARG00000091481_0_10,-0.6000,-1.4446,0.625000,0.702391,0.654415,-17.6000,-19.8292,1.000000,0.433430,0.537208,0.164208,0.869100,0.157122,0.859056,0.489792,0.888177,0.915995,0.967677,0.629056,0.935313,0.599441,0.936190,0.598087,0.927883,0.994009,0.296618,0.997500,0.226244,0.833298,0.166147,0.545648,0.099455,0.545021,0.104858,0.194499,0.216908,0.222055,0.236872,0.217672,0.827093,0.989591,0.909971,0.998657,0.318305,0.998864,0.306249,0.998708,0.306341,0.999085,0.345701
ENSDARG00000092067_5_1,-4.9000,-5.3055,0.250000,0.322349,0.442780,-23.0000,-24.1444,0.375000,0.330290,0.510972,0.296923,0.758952,0.182199,0.789313,1.000000,0.954662,0.047424,0.099064,0.571673,0.157934,0.021675,0.033268,0.153425,0.794639,0.155802,0.809485,1.000000,0.999213,0.999158,0.970389,0.999084,0.988403,0.849452,0.221807,0.004151,0.047238,0.002431,0.046500,0.172538,0.852103,0.458163,0.606255,0.723461,0.067810,0.037709,0.038121,0.180350,0.031571,0.999988,0.952719
ENSDARG00000092067_5_2,-0.5000,-1.1482,0.500000,0.668802,0.730452,-19.3000,-21.0725,0.625000,0.652058,0.526972,0.971507,0.970613,0.986249,0.969337,0.996982,0.981078,0.985888,0.948752,0.997524,0.311051,0.997455,0.085402,0.681010,0.036336,0.226819,0.019114,0.255184,0.017773,0.637366,0.850283,0.569698,0.011561,0.952935,0.121683,0.986022,0.858833,0.665950,0.988338,0.298677,0.986899,0.313992,0.950012,0.594643,0.268693,0.566464,0.145598,0.932935,0.971747,0.991733,0.046342
ENSDARG00000092067_5_3,0.0000,-0.0118,1.000000,0.998537,0.997917,-15.6000,-17.3348,1.000000,0.869304,0.901493,0.998828,0.976128,0.999846,0.967913,0.999217,0.967214,0.997954,0.960188,0.990715,0.918725,0.999857,0.959754,1.000000,0.959454,1.000000,0.845931,0.998162,0.841051,0.988452,0.773172,0.999859,0.967442,0.997148,0.938454,0.999819,0.849405,0.997459,0.763280,0.997289,0.784748,0.997730,0.808858,0.998848,0.933149,0.998551,0.981555,0.998999,0.990677,0.999602,0.842757
ENSDARG00000092067_5_4,-3.2000,-3.3402,1.000000,0.964648,0.613499,-22.2000,-23.7301,0.625000,0.574119,0.397331,0.106127,0.957493,0.048935,0.953144,0.082443,0.948604,0.105872,0.065533,0.943025,0.047419,0.951908,0.045197,0.960656,0.045633,0.177496,0.007362,0.118026,0.019506,0.054066,0.022332,0.061730,0.020502,0.942508,0.220934,0.944795,0.626402,0.953033,0.986692,0.955394,0.986361,0.998453,0.962818,0.949968,0.606478,0.952711,0.191872,0.980121,0.180473,0.982710,0.051858
ENSDARG00000092067_5_5,-5.7000,-5.8584,0.625000,0.625316,0.608580,-22.2000,-23.6837,0.250000,0.396499,0.517064,0.803249,0.803419,0.004859,0.004928,0.002994,0.003042,0.191407,0.191472,0.084166,0.084207,1.000000,0.999995,0.999191,0.999146,0.999909,0.999865,0.999966,0.999947,0.999343,0.999321,0.868225,0.868144,0.215771,0.215794,0.000265,0.000267,0.000129,0.000171,0.002437,0.002479,1.000000,0.998830,1.000000,0.645497,0.999991,0.618435,0.999707,0.282256,1.000000,0.624060
ENSDARG00000092067_5_6,-0.3000,-1.4999,0.750000,0.670659,0.675518,-16.8000,-18.9411,0.500000,0.599837,0.618081,0.707058,0.797108,0.895083,0.881893,0.605315,0.654760,0.976733,0.678692,0.935303,0.616803,0.289346,0.272469,0.358161,0.642550,0.245194,0.254972,0.896554,0.597990,0.959963,0.922759,1.000000,0.716020,0.276382,0.526901,0.234423,0.175791,0.240340,0.209927,0.884554,0.910357,0.889130,0.902001,0.658319,0.782954,0.946693,0.934736,0.524387,0.344534,0.987430,0.538398
ENSDARG00000092067_5_7,-0.5000,-1.1964,0.625000,0.694608,0.770770,-18.3000,-20.6378,0.625000,0.475734,0.697818,0.943055,0.986341,0.867883,0.816260,0.783949,0.597899,0.707669,0.595543,0.858156,0.973738,0.896576,0.817147,0.764607,0.963777,0.867944,0.984633,0.775414,0.970376,0.938237,0.989609,0.853190,0.697386,0.601860,0.757774,0.429651,0.433234,0.917215,0.760857,0.880345,0.963551,0.977388,0.839170,0.777733,0.392813,0.486766,0.214208,0.335085,0.171114,0.752678,0.030928
ENSDARG00000092067_5_9,-2.6000,-3.2183,0.375000,0.554022,0.590952,-21.1000,-22.0906,0.500000,0.508190,0.483654,0.821106,0.101784,0.028204,0.040973,0.032409,0.070307,0.279059,0.931179,0.991073,0.980503,0.670568,0.978953,0.375591,0.099298,0.379682,0.092227,0.828707,0.128037,0.995649,0.980410,0.991618,0.987633,0.993189,0.216254,0.997551,0.212891,0.983476,0.203603,0.195704,0.148375,0.534432,0.170004,0.294466,0.823193,0.211031,0.796975,0.215580,0.740464,0.999937,0.970017
ENSDARG00000092067_5_10,-0.5000,-0.8847,0.625000,0.754659,0.792871,-19.2000,-20.4423,0.875000,0.836960,0.569052,0.954247,0.981458,0.965819,0.981103,0.968507,0.283365,0.999208,0.154599,0.998369,0.123103,0.997107,0.664000,0.414518,0.653757,0.242441,0.011670,0.282603,0.014333,0.998789,0.363995,0.999262,0.088663,0.999283,0.365310,0.996165,0.374488,0.995626,0.995533,0.885804,0.992353,0.320619,0.981994,0.412734,0.984937,0.435163,0.704295,0.994860,0.998338,0.996304,0.663745
ENSDARG00000093357_3_1,-4.0000,-4.3634,0.125000,0.245293,0.382654,-19.8000,-21.7607,0.125000,0.248125,0.395961,0.843402,0.760774,0.165547,0.259698,0.222666,0.346491,0.034971,0.059765,0.005879,0.013960,0.019548,0.033816,0.279662,0.350257,0.256427,0.329981,0.998557,0.995750,0.999845,0.996854,0.999868,0.996965,0.864369,0.789917,0.105656,0.095912,0.133407,0.126890,0.959041,0.947389,0.013480,0.017096,0.027150,0.037848,0.180148,0.283150,0.223782,0.349325,0.319678,0.127389
ENSDARG00000093357_3_2,-5.3000,-5.4411,1.000000,0.872768,0.575762,-22.5000,-23.6664,0.750000,0.683420,0.481849,0.182573,0.054843,0.164590,0.048827,0.102502,0.032533,0.009497,0.007493,0.804561,0.944428,0.807979,0.945518,0.819513,0.948835,0.868669,0.962874,0.199440,0.059585,0.197005,0.056266,0.194371,0.054469,0.182402,0.053957,0.853748,0.850814,0.819683,0.806378,0.812862,0.795105,0.804614,0.312118,0.804403,0.397793,0.904133,0.946303,0.983601,0.665688,0.999104,0.693159
ENSDARG00000093357_3_3,-2.9000,-3.3403,0.500000,0.537824,0.629368,-20.1000,-21.3672,0.500000,0.506641,0.560470,0.996978,0.993977,0.995167,0.992106,0.399594,0.813318,0.997085,0.988899,0.046228,0.095528,0.022603,0.036610,0.020250,0.034701,0.987716,0.978517,0.824190,0.709987,0.997470,0.995747,0.997828,0.266114,0.999668,0.250779,0.999973,0.250108,0.834762,0.208553,0.013147,0.013513,0.008756,0.011642,0.043066,0.763564,0.996237,0.994792,0.407909,0.859090,0.998741,0.951862
ENSDARG00000093357_3_4,-8.0000,-8.5925,0.250000,0.254303,0.403415,-24.2000,-26.1645,0.000000,0.119394,0.344151,0.965595,0.850183,0.007579,0.013044,0.004231,0.010386,0.159232,0.217082,0.403692,0.377324,0.443040,0.412670,0.003850,0.003638,0.046944,0.043977,0.999998,0.999986,0.999999,0.999994,0.999854,0.999817,0.999858,0.999771,0.006144,0.005978,0.044786,0.041767,0.000260,0.000287,0.005839,0.006797,0.026290,0.089278,0.026551,0.089185,0.977939,0.439057,0.946614,0.282805
ENSDARG00000093357_3_5,-0.9000,-1.9264,0.500000,0.599196,0.652456,-16.8000,-19.5967,0.625000,0.545341,0.611562,0.614450,0.717889,0.806552,0.691882,0.100122,0.148212,0.324955,0.497359,0.211858,0.309142,0.728401,0.707517,0.911800,0.852366,0.923279,0.812898,0.850760,0.649203,0.794685,0.562885,0.992002,0.985296,0.996693,0.933860,0.629924,0.647809,0.807298,0.793875,0.366755,0.496408,0.247437,0.412275,0.371833,0.538101,0.902803,0.620569,0.540534,0.275150,0.926980,0.578540
ENSDARG00000093357_3_7,-0.6000,-1.3771,1.000000,0.893728,0.676508,-21.8000,-23.2306,0.750000,0.585404,0.434445,0.811222,0.996747,0.594441,0.507270,0.916272,0.475272,0.237113,0.098744,0.173764,0.026201,0.176472,0.020102,0.977732,0.025340,0.961501,0.022371,0.966344,0.026587,0.167740,0.044138,0.167065,0.829600,0.230677,0.933297,0.998316,0.554384,0.629295,0.604517,0.968303,0.896586,0.834912,0.933362,0.821084,0.416328,0.962016,0.465117,0.962413,0.418009,0.973480,0.394929
ENSDARG00000093357_3_8,-1.6000,-1.8483,1.000000,0.985668,0.807999,-18.8000,-20.5113,0.875000,0.873144,0.652735,0.850943,0.874571,0.856067,0.871414,0.998310,0.939142,0.304424,0.870335,0.232383,0.921723,0.924407,0.935428,0.999987,0.209718,0.999971,0.134488,0.999982,0.145658,0.999985,0.155768,0.053425,0.005009,0.054758,0.006283,1.000000,0.999698,1.000000,0.999456,0.971813,0.995370,1.000000,0.998737,1.000000,0.998698,1.000000,0.998319,0.956211,0.920732,0.957324,0.074144
ENSDARG00000093357_3_9,-5.2000,-5.7191,0.375000,0.378611,0.458344,-20.9000,-22.9353,0.375000,0.347972,0.469252,0.556441,0.580916,0.011727,0.132618,0.004059,0.121569,0.443801,0.453648,0.006783,0.073486,0.553289,0.601532,0.452309,0.518220,0.555030,0.606343,0.999946,0.977504,0.999888,0.960585,0.999991,0.998707,0.554721,0.576143,0.005400,0.057149,0.559496,0.502626,0.447714,0.392474,0.000427,0.000747,0.004050,0.004044,0.011858,0.010913,0.999944,0.983907,0.999998,0.831914
ENSDARG00000093357_3_10,0.0000,-0.4670,1.000000,0.944369,0.880662,-20.8000,-21.7136,0.875000,0.871604,0.603612,0.596295,0.112863,0.507871,0.003458,0.879826,0.003422,0.889033,0.003993,0.996277,0.008408,0.966612,0.945555,0.994784,0.981064,0.841401,0.938539,0.828511,0.940971,0.983644,0.991348,0.786134,0.083699,0.787889,0.086091,0.964382,0.981535,0.993632,0.997362,0.878629,0.999021,0.861274,0.991864,0.883989,0.997854,0.999109,0.986169,0.977114,0.999722,0.996826,0.019302
ENSDARG00000095833_0_1,-1.0000,-1.9606,0.500000,0.534616,0.606786,-19.0000,-20.3779,0.500000,0.487852,0.509365,0.071800,0.827416,0.080940,0.847827,0.345012,0.403723,0.258887,0.358599,0.836322,0.424951,0.861969,0.896818,0.606616,0.303355,0.994664,0.378067,0.984020,0.420610,0.978345,0.948645,0.924733,0.331368,0.915487,0.143109,0.934088,0.144782,0.403151,0.109720,0.568165,0.802779,0.402439,0.806773,0.164631,0.848066,0.109910,0.745834,0.695228,0.280945,0.999321,0.163917
ENSDARG00000095833_0_3,0.0000,-0.1683,1.000000,0.995040,0.962013,-15.7000,-17.7388,1.000000,0.900584,0.834410,0.985946,0.951920,0.964723,0.927562,0.978449,0.930163,0.864304,0.888843,0.858743,0.688299,0.994024,0.795012,0.998280,0.735677,0.998753,0.723632,0.994090,0.630010,0.870655,0.744169,0.772307,0.476427,0.999658,0.991810,0.999296,0.985092,0.999622,0.975818,0.989077,0.902200,0.985417,0.867605,0.994015,0.908048,0.999866,0.929729,0.994838,0.976568,0.998192,0.659612
